0.02428044,0.1673359,-0.2528195,-0.4363445,0.7356818,-0.1663496,-0.4906156,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428044,0.1673359,-0.2528195,-0.4363445,0.7356818,-0.1663496,-0.4906156,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429136,0.1672976,-0.2527716,-0.436296,0.7356793,-0.1663789,-0.4906525,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429136,0.1672976,-0.2527716,-0.436296,0.7356793,-0.1663789,-0.4906525,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429136,0.1672976,-0.2527716,-0.436296,0.7356793,-0.1663789,-0.4906525,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429136,0.1672976,-0.2527716,-0.436296,0.7356793,-0.1663789,-0.4906525,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429166,0.1673013,-0.2527735,-0.4362798,0.735682,-0.1663937,-0.490658,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429166,0.1673013,-0.2527735,-0.4362798,0.735682,-0.1663937,-0.490658,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428309,0.1673277,-0.2528043,-0.4363233,0.7356836,-0.1664032,-0.4906136,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428309,0.1673277,-0.2528043,-0.4363233,0.7356836,-0.1664032,-0.4906136,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428309,0.1673277,-0.2528043,-0.4363233,0.7356836,-0.1664032,-0.4906136,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428309,0.1673277,-0.2528043,-0.4363233,0.7356836,-0.1664032,-0.4906136,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.0242906,0.1673048,-0.2527762,-0.4362786,0.7356887,-0.1664064,-0.4906446,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.0242906,0.1673048,-0.2527762,-0.4362786,0.7356887,-0.1664064,-0.4906446,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.0242906,0.1673048,-0.2527762,-0.4362786,0.7356887,-0.1664064,-0.4906446,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.0242906,0.1673048,-0.2527762,-0.4362786,0.7356887,-0.1664064,-0.4906446,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429212,0.1673009,-0.252776,-0.4363035,0.7356817,-0.1664022,-0.4906344,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429212,0.1673009,-0.252776,-0.4363035,0.7356817,-0.1664022,-0.4906344,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429112,0.1672913,-0.2527631,-0.4362555,0.7356889,-0.1663948,-0.4906686,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429112,0.1672913,-0.2527631,-0.4362555,0.7356889,-0.1663948,-0.4906686,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429112,0.1672913,-0.2527631,-0.4362555,0.7356889,-0.1663948,-0.4906686,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429112,0.1672913,-0.2527631,-0.4362555,0.7356889,-0.1663948,-0.4906686,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02427916,0.1673331,-0.2528186,-0.4363348,0.7356778,-0.166391,-0.4906163,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02427916,0.1673331,-0.2528186,-0.4363348,0.7356778,-0.166391,-0.4906163,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02427916,0.1673331,-0.2528186,-0.4363348,0.7356778,-0.166391,-0.4906163,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02427916,0.1673331,-0.2528186,-0.4363348,0.7356778,-0.166391,-0.4906163,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428296,0.1673267,-0.2528062,-0.4363478,0.7356727,-0.1664039,-0.490608,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428296,0.1673267,-0.2528062,-0.4363478,0.7356727,-0.1664039,-0.490608,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428435,0.1673218,-0.2528046,-0.4362927,0.7357022,-0.1663743,-0.4906226,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428435,0.1673218,-0.2528046,-0.4362927,0.7357022,-0.1663743,-0.4906226,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428435,0.1673218,-0.2528046,-0.4362927,0.7357022,-0.1663743,-0.4906226,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428435,0.1673218,-0.2528046,-0.4362927,0.7357022,-0.1663743,-0.4906226,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.0242898,0.1673191,-0.2527911,-0.4362976,0.7356714,-0.1663865,-0.4906603,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.0242898,0.1673191,-0.2527911,-0.4362976,0.7356714,-0.1663865,-0.4906603,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.0242898,0.1673191,-0.2527911,-0.4362976,0.7356714,-0.1663865,-0.4906603,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.0242898,0.1673191,-0.2527911,-0.4362976,0.7356714,-0.1663865,-0.4906603,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429029,0.1673018,-0.2527693,-0.4363011,0.7356815,-0.1663898,-0.4906408,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429029,0.1673018,-0.2527693,-0.4363011,0.7356815,-0.1663898,-0.4906408,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429195,0.1672982,-0.2527707,-0.436299,0.73567,-0.1663866,-0.4906611,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429195,0.1672982,-0.2527707,-0.436299,0.73567,-0.1663866,-0.4906611,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429195,0.1672982,-0.2527707,-0.436299,0.73567,-0.1663866,-0.4906611,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429195,0.1672982,-0.2527707,-0.436299,0.73567,-0.1663866,-0.4906611,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429002,0.1673028,-0.2527725,-0.4362874,0.7356932,-0.1663813,-0.4906386,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429002,0.1673028,-0.2527725,-0.4362874,0.7356932,-0.1663813,-0.4906386,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429002,0.1673028,-0.2527725,-0.4362874,0.7356932,-0.1663813,-0.4906386,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429002,0.1673028,-0.2527725,-0.4362874,0.7356932,-0.1663813,-0.4906386,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429013,0.1672968,-0.2527708,-0.4362526,0.7357026,-0.1663963,-0.4906502,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429013,0.1672968,-0.2527708,-0.4362526,0.7357026,-0.1663963,-0.4906502,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428509,0.1673201,-0.252802,-0.4363252,0.7356923,-0.1663674,-0.490611,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428509,0.1673201,-0.252802,-0.4363252,0.7356923,-0.1663674,-0.490611,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428509,0.1673201,-0.252802,-0.4363252,0.7356923,-0.1663674,-0.490611,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428509,0.1673201,-0.252802,-0.4363252,0.7356923,-0.1663674,-0.490611,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.024293,0.1672895,-0.2527606,-0.4363023,0.7356843,-0.1663742,-0.490641,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.024293,0.1672895,-0.2527606,-0.4363023,0.7356843,-0.1663742,-0.490641,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.024293,0.1672895,-0.2527606,-0.4363023,0.7356843,-0.1663742,-0.490641,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.024293,0.1672895,-0.2527606,-0.4363023,0.7356843,-0.1663742,-0.490641,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428896,0.1673094,-0.252784,-0.4362636,0.7356896,-0.1664056,-0.4906567,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428896,0.1673094,-0.252784,-0.4362636,0.7356896,-0.1664056,-0.4906567,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428213,0.1673317,-0.2528159,-0.4363259,0.7356874,-0.1664077,-0.4906041,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428213,0.1673317,-0.2528159,-0.4363259,0.7356874,-0.1664077,-0.4906041,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428213,0.1673317,-0.2528159,-0.4363259,0.7356874,-0.1664077,-0.4906041,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428213,0.1673317,-0.2528159,-0.4363259,0.7356874,-0.1664077,-0.4906041,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.0242838,0.167323,-0.2528065,-0.4363193,0.7356903,-0.1663887,-0.4906121,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.0242838,0.167323,-0.2528065,-0.4363193,0.7356903,-0.1663887,-0.4906121,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.0242838,0.167323,-0.2528065,-0.4363193,0.7356903,-0.1663887,-0.4906121,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.0242838,0.167323,-0.2528065,-0.4363193,0.7356903,-0.1663887,-0.4906121,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02427966,0.1673323,-0.2528139,-0.4363389,0.7356813,-0.1663758,-0.4906125,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02427966,0.1673323,-0.2528139,-0.4363389,0.7356813,-0.1663758,-0.4906125,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02427966,0.1673323,-0.2528139,-0.4363389,0.7356813,-0.1663758,-0.4906125,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02427966,0.1673323,-0.2528139,-0.4363389,0.7356813,-0.1663758,-0.4906125,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429013,0.1673117,-0.2527823,-0.4362975,0.7356806,-0.1663778,-0.4906495,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429013,0.1673117,-0.2527823,-0.4362975,0.7356806,-0.1663778,-0.4906495,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.0242906,0.1672986,-0.2527719,-0.4362816,0.7356957,-0.1663742,-0.4906424,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.0242906,0.1672986,-0.2527719,-0.4362816,0.7356957,-0.1663742,-0.4906424,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.0242906,0.1672986,-0.2527719,-0.4362816,0.7356957,-0.1663742,-0.4906424,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.0242906,0.1672986,-0.2527719,-0.4362816,0.7356957,-0.1663742,-0.4906424,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.0242831,0.1673208,-0.2528034,-0.4363167,0.7356888,-0.1663731,-0.4906218,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.0242831,0.1673208,-0.2528034,-0.4363167,0.7356888,-0.1663731,-0.4906218,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.0242831,0.1673208,-0.2528034,-0.4363167,0.7356888,-0.1663731,-0.4906218,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.0242831,0.1673208,-0.2528034,-0.4363167,0.7356888,-0.1663731,-0.4906218,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428129,0.1673326,-0.2528155,-0.4363323,0.7356976,-0.1663486,-0.490603,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428129,0.1673326,-0.2528155,-0.4363323,0.7356976,-0.1663486,-0.490603,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428506,0.1673086,-0.2527839,-0.4362509,0.7356984,-0.1664029,-0.4906558,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428506,0.1673086,-0.2527839,-0.4362509,0.7356984,-0.1664029,-0.4906558,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428506,0.1673086,-0.2527839,-0.4362509,0.7356984,-0.1664029,-0.4906558,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428506,0.1673086,-0.2527839,-0.4362509,0.7356984,-0.1664029,-0.4906558,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429,0.1673107,-0.2527859,-0.43632,0.7356855,-0.1663608,-0.4906281,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429,0.1673107,-0.2527859,-0.43632,0.7356855,-0.1663608,-0.4906281,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429,0.1673107,-0.2527859,-0.43632,0.7356855,-0.1663608,-0.4906281,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429,0.1673107,-0.2527859,-0.43632,0.7356855,-0.1663608,-0.4906281,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428106,0.1673303,-0.2528078,-0.4363373,0.7356814,-0.1663979,-0.4906061,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428106,0.1673303,-0.2528078,-0.4363373,0.7356814,-0.1663979,-0.4906061,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429177,0.1672942,-0.2527615,-0.4362974,0.7356906,-0.1663881,-0.4906312,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429177,0.1672942,-0.2527615,-0.4362974,0.7356906,-0.1663881,-0.4906312,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429177,0.1672942,-0.2527615,-0.4362974,0.7356906,-0.1663881,-0.4906312,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429177,0.1672942,-0.2527615,-0.4362974,0.7356906,-0.1663881,-0.4906312,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428494,0.1673191,-0.2528008,-0.4363353,0.735681,-0.1663798,-0.4906147,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428494,0.1673191,-0.2528008,-0.4363353,0.735681,-0.1663798,-0.4906147,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428494,0.1673191,-0.2528008,-0.4363353,0.735681,-0.1663798,-0.4906147,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428494,0.1673191,-0.2528008,-0.4363353,0.735681,-0.1663798,-0.4906147,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429171,0.1673038,-0.2527748,-0.4362954,0.7356833,-0.1663697,-0.4906501,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429171,0.1673038,-0.2527748,-0.4362954,0.7356833,-0.1663697,-0.4906501,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428968,0.167313,-0.2527863,-0.4362983,0.7356756,-0.1663909,-0.4906521,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428968,0.167313,-0.2527863,-0.4362983,0.7356756,-0.1663909,-0.4906521,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428968,0.167313,-0.2527863,-0.4362983,0.7356756,-0.1663909,-0.4906521,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428968,0.167313,-0.2527863,-0.4362983,0.7356756,-0.1663909,-0.4906521,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428363,0.1673198,-0.2528016,-0.4363078,0.7356933,-0.166373,-0.4906229,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428363,0.1673198,-0.2528016,-0.4363078,0.7356933,-0.166373,-0.4906229,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428363,0.1673198,-0.2528016,-0.4363078,0.7356933,-0.166373,-0.4906229,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428363,0.1673198,-0.2528016,-0.4363078,0.7356933,-0.166373,-0.4906229,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429477,0.1672958,-0.2527665,-0.4363054,0.735684,-0.1663655,-0.4906417,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429477,0.1672958,-0.2527665,-0.4363054,0.735684,-0.1663655,-0.4906417,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429233,0.1672929,-0.2527681,-0.4362878,0.7356882,-0.1663999,-0.4906394,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429233,0.1672929,-0.2527681,-0.4362878,0.7356882,-0.1663999,-0.4906394,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429233,0.1672929,-0.2527681,-0.4362878,0.7356882,-0.1663999,-0.4906394,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429233,0.1672929,-0.2527681,-0.4362878,0.7356882,-0.1663999,-0.4906394,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429163,0.1673074,-0.2527824,-0.4363195,0.7356758,-0.1663814,-0.4906361,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429163,0.1673074,-0.2527824,-0.4363195,0.7356758,-0.1663814,-0.4906361,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429163,0.1673074,-0.2527824,-0.4363195,0.7356758,-0.1663814,-0.4906361,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429163,0.1673074,-0.2527824,-0.4363195,0.7356758,-0.1663814,-0.4906361,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429068,0.1673027,-0.2527787,-0.4362986,0.7356796,-0.1663835,-0.4906483,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429068,0.1673027,-0.2527787,-0.4362986,0.7356796,-0.1663835,-0.4906483,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429601,0.1672888,-0.2527628,-0.4362879,0.7356958,-0.1663835,-0.4906333,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429601,0.1672888,-0.2527628,-0.4362879,0.7356958,-0.1663835,-0.4906333,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429601,0.1672888,-0.2527628,-0.4362879,0.7356958,-0.1663835,-0.4906333,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429601,0.1672888,-0.2527628,-0.4362879,0.7356958,-0.1663835,-0.4906333,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429174,0.1673004,-0.2527767,-0.436271,0.7356771,-0.1664242,-0.4906627,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429174,0.1673004,-0.2527767,-0.436271,0.7356771,-0.1664242,-0.4906627,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429174,0.1673004,-0.2527767,-0.436271,0.7356771,-0.1664242,-0.4906627,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429174,0.1673004,-0.2527767,-0.436271,0.7356771,-0.1664242,-0.4906627,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.0242932,0.1673012,-0.2527747,-0.4363023,0.7356743,-0.1663888,-0.4906512,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.0242932,0.1673012,-0.2527747,-0.4363023,0.7356743,-0.1663888,-0.4906512,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.0242932,0.1673012,-0.2527747,-0.4363023,0.7356743,-0.1663888,-0.4906512,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.0242932,0.1673012,-0.2527747,-0.4363023,0.7356743,-0.1663888,-0.4906512,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428496,0.1673333,-0.252818,-0.436295,0.7356995,-0.1663907,-0.4906192,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428496,0.1673333,-0.252818,-0.436295,0.7356995,-0.1663907,-0.4906192,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429055,0.1673005,-0.252777,-0.436281,0.7356858,-0.1663936,-0.4906511,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429055,0.1673005,-0.252777,-0.436281,0.7356858,-0.1663936,-0.4906511,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02429055,0.1673005,-0.252777,-0.436281,0.7356858,-0.1663936,-0.4906511,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02429055,0.1673005,-0.252777,-0.436281,0.7356858,-0.1663936,-0.4906511,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428271,0.1673389,-0.2528186,-0.4363209,0.7356976,-0.1663489,-0.4906131,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428271,0.1673389,-0.2528186,-0.4363209,0.7356976,-0.1663489,-0.4906131,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
0.02428271,0.1673389,-0.2528186,-0.4363209,0.7356976,-0.1663489,-0.4906131,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,0.02428271,0.1673389,-0.2528186,-0.4363209,0.7356976,-0.1663489,-0.4906131,1.695181,0.05025744,-6.4863,0,0,0,1,1.695181,0.05025744,-6.4863,0,0,0,1,
