-0.01655988,0.3213903,0.213404,0.4314603,0.03568366,-0.4215008,-0.7968097,3.76781,-2.738807,-4.397667,0.4314603,0.03568366,-0.4215008,-0.7968097,3.76781,-2.738807,-4.397667,0.4314603,0.03568366,-0.4215008,-0.7968097,-0.01655988,0.3213903,0.213404,0.4314603,0.03568366,-0.4215008,-0.7968097,3.76781,-2.738807,-4.397667,0.4314603,0.03568366,-0.4215008,-0.7968097,3.76781,-2.738807,-4.397667,0.4314603,0.03568366,-0.4215008,-0.7968097,
-0.01655988,0.3213903,0.213404,0.4314603,0.03568366,-0.4215008,-0.7968097,3.76781,-2.738807,-4.397667,0.4314603,0.03568366,-0.4215008,-0.7968097,3.76781,-2.738807,-4.397667,0.4314603,0.03568366,-0.4215008,-0.7968097,-0.01655988,0.3213903,0.213404,0.4314603,0.03568366,-0.4215008,-0.7968097,3.76781,-2.738807,-4.397667,0.4314603,0.03568366,-0.4215008,-0.7968097,3.76781,-2.738807,-4.397667,0.4314603,0.03568366,-0.4215008,-0.7968097,
-0.01601373,0.3224295,0.2161324,0.433908,0.03507444,-0.4211886,-0.795672,3.774261,-2.763392,-4.37296,0.433908,0.03507444,-0.4211886,-0.795672,3.774261,-2.763392,-4.37296,0.433908,0.03507444,-0.4211886,-0.795672,-0.01601373,0.3224295,0.2161324,0.433908,0.03507444,-0.4211886,-0.795672,3.774261,-2.763392,-4.37296,0.433908,0.03507444,-0.4211886,-0.795672,3.774261,-2.763392,-4.37296,0.433908,0.03507444,-0.4211886,-0.795672,
-0.01601373,0.3224295,0.2161324,0.433908,0.03507444,-0.4211886,-0.795672,3.774261,-2.763392,-4.37296,0.433908,0.03507444,-0.4211886,-0.795672,3.774261,-2.763392,-4.37296,0.433908,0.03507444,-0.4211886,-0.795672,-0.01601373,0.3224295,0.2161324,0.433908,0.03507444,-0.4211886,-0.795672,3.774261,-2.763392,-4.37296,0.433908,0.03507444,-0.4211886,-0.795672,3.774261,-2.763392,-4.37296,0.433908,0.03507444,-0.4211886,-0.795672,
-0.01535551,0.3234867,0.2185788,0.4361052,0.03487019,-0.4206588,-0.7947595,3.783047,-2.784125,-4.349039,0.4361052,0.03487019,-0.4206588,-0.7947595,3.783047,-2.784125,-4.349039,0.4361052,0.03487019,-0.4206588,-0.7947595,-0.01535551,0.3234867,0.2185788,0.4361052,0.03487019,-0.4206588,-0.7947595,3.783047,-2.784125,-4.349039,0.4361052,0.03487019,-0.4206588,-0.7947595,3.783047,-2.784125,-4.349039,0.4361052,0.03487019,-0.4206588,-0.7947595,
-0.01451558,0.3242951,0.2213367,0.4376574,0.0350173,-0.4206937,-0.7938808,3.793585,-2.79441,-4.330618,0.4376574,0.0350173,-0.4206937,-0.7938808,3.793585,-2.79441,-4.330618,0.4376574,0.0350173,-0.4206937,-0.7938808,-0.01451558,0.3242951,0.2213367,0.4376574,0.0350173,-0.4206937,-0.7938808,3.793585,-2.79441,-4.330618,0.4376574,0.0350173,-0.4206937,-0.7938808,3.793585,-2.79441,-4.330618,0.4376574,0.0350173,-0.4206937,-0.7938808,
-0.01451558,0.3242951,0.2213367,0.4376574,0.0350173,-0.4206937,-0.7938808,3.793585,-2.79441,-4.330618,0.4376574,0.0350173,-0.4206937,-0.7938808,3.793585,-2.79441,-4.330618,0.4376574,0.0350173,-0.4206937,-0.7938808,-0.01451558,0.3242951,0.2213367,0.4376574,0.0350173,-0.4206937,-0.7938808,3.793585,-2.79441,-4.330618,0.4376574,0.0350173,-0.4206937,-0.7938808,3.793585,-2.79441,-4.330618,0.4376574,0.0350173,-0.4206937,-0.7938808,
-0.01268055,0.3260457,0.2259565,0.440473,0.03892398,-0.4226107,-0.7911186,3.854266,-2.776625,-4.28718,0.440473,0.03892398,-0.4226107,-0.7911186,3.854266,-2.776625,-4.28718,0.440473,0.03892398,-0.4226107,-0.7911186,-0.01268055,0.3260457,0.2259565,0.440473,0.03892398,-0.4226107,-0.7911186,3.854266,-2.776625,-4.28718,0.440473,0.03892398,-0.4226107,-0.7911186,3.854266,-2.776625,-4.28718,0.440473,0.03892398,-0.4226107,-0.7911186,
-0.01268055,0.3260457,0.2259565,0.440473,0.03892398,-0.4226107,-0.7911186,3.854266,-2.776625,-4.28718,0.440473,0.03892398,-0.4226107,-0.7911186,3.854266,-2.776625,-4.28718,0.440473,0.03892398,-0.4226107,-0.7911186,-0.01268055,0.3260457,0.2259565,0.440473,0.03892398,-0.4226107,-0.7911186,3.854266,-2.776625,-4.28718,0.440473,0.03892398,-0.4226107,-0.7911186,3.854266,-2.776625,-4.28718,0.440473,0.03892398,-0.4226107,-0.7911186,
-0.01268055,0.3260457,0.2259565,0.440473,0.03892398,-0.4226107,-0.7911186,3.854266,-2.776625,-4.28718,0.440473,0.03892398,-0.4226107,-0.7911186,3.854266,-2.776625,-4.28718,0.440473,0.03892398,-0.4226107,-0.7911186,-0.01268055,0.3260457,0.2259565,0.440473,0.03892398,-0.4226107,-0.7911186,3.854266,-2.776625,-4.28718,0.440473,0.03892398,-0.4226107,-0.7911186,3.854266,-2.776625,-4.28718,0.440473,0.03892398,-0.4226107,-0.7911186,
-0.01178903,0.3269898,0.227959,0.4422668,0.0413704,-0.4230925,-0.7897349,3.890209,-2.769469,-4.2592,0.4422668,0.0413704,-0.4230925,-0.7897349,3.890209,-2.769469,-4.2592,0.4422668,0.0413704,-0.4230925,-0.7897349,-0.01178903,0.3269898,0.227959,0.4422668,0.0413704,-0.4230925,-0.7897349,3.890209,-2.769469,-4.2592,0.4422668,0.0413704,-0.4230925,-0.7897349,3.890209,-2.769469,-4.2592,0.4422668,0.0413704,-0.4230925,-0.7897349,
-0.01178903,0.3269898,0.227959,0.4422668,0.0413704,-0.4230925,-0.7897349,3.890209,-2.769469,-4.2592,0.4422668,0.0413704,-0.4230925,-0.7897349,3.890209,-2.769469,-4.2592,0.4422668,0.0413704,-0.4230925,-0.7897349,-0.01178903,0.3269898,0.227959,0.4422668,0.0413704,-0.4230925,-0.7897349,3.890209,-2.769469,-4.2592,0.4422668,0.0413704,-0.4230925,-0.7897349,3.890209,-2.769469,-4.2592,0.4422668,0.0413704,-0.4230925,-0.7897349,
-0.01092454,0.3279989,0.2299118,0.4437591,0.04279884,-0.4235086,-0.7885979,3.914146,-2.76746,-4.237772,0.4437591,0.04279884,-0.4235086,-0.7885979,3.914146,-2.76746,-4.237772,0.4437591,0.04279884,-0.4235086,-0.7885979,-0.01092454,0.3279989,0.2299118,0.4437591,0.04279884,-0.4235086,-0.7885979,3.914146,-2.76746,-4.237772,0.4437591,0.04279884,-0.4235086,-0.7885979,3.914146,-2.76746,-4.237772,0.4437591,0.04279884,-0.4235086,-0.7885979,
-0.01092454,0.3279989,0.2299118,0.4437591,0.04279884,-0.4235086,-0.7885979,3.914146,-2.76746,-4.237772,0.4437591,0.04279884,-0.4235086,-0.7885979,3.914146,-2.76746,-4.237772,0.4437591,0.04279884,-0.4235086,-0.7885979,-0.01092454,0.3279989,0.2299118,0.4437591,0.04279884,-0.4235086,-0.7885979,3.914146,-2.76746,-4.237772,0.4437591,0.04279884,-0.4235086,-0.7885979,3.914146,-2.76746,-4.237772,0.4437591,0.04279884,-0.4235086,-0.7885979,
-0.01011902,0.3288797,0.2323125,0.4458741,0.04322938,-0.4235964,-0.7873331,3.930472,-2.779307,-4.212815,0.4458741,0.04322938,-0.4235964,-0.7873331,3.930472,-2.779307,-4.212815,0.4458741,0.04322938,-0.4235964,-0.7873331,-0.01011902,0.3288797,0.2323125,0.4458741,0.04322938,-0.4235964,-0.7873331,3.930472,-2.779307,-4.212815,0.4458741,0.04322938,-0.4235964,-0.7873331,3.930472,-2.779307,-4.212815,0.4458741,0.04322938,-0.4235964,-0.7873331,
-0.01011902,0.3288797,0.2323125,0.4458741,0.04322938,-0.4235964,-0.7873331,3.930472,-2.779307,-4.212815,0.4458741,0.04322938,-0.4235964,-0.7873331,3.930472,-2.779307,-4.212815,0.4458741,0.04322938,-0.4235964,-0.7873331,-0.01011902,0.3288797,0.2323125,0.4458741,0.04322938,-0.4235964,-0.7873331,3.930472,-2.779307,-4.212815,0.4458741,0.04322938,-0.4235964,-0.7873331,3.930472,-2.779307,-4.212815,0.4458741,0.04322938,-0.4235964,-0.7873331,
-0.009434533,0.3298543,0.2343956,0.448773,0.04314925,-0.4236809,-0.7856434,3.945669,-2.800663,-4.182081,0.448773,0.04314925,-0.4236809,-0.7856434,3.945669,-2.800663,-4.182081,0.448773,0.04314925,-0.4236809,-0.7856434,-0.009434533,0.3298543,0.2343956,0.448773,0.04314925,-0.4236809,-0.7856434,3.945669,-2.800663,-4.182081,0.448773,0.04314925,-0.4236809,-0.7856434,3.945669,-2.800663,-4.182081,0.448773,0.04314925,-0.4236809,-0.7856434,
-0.008884509,0.3309076,0.2360952,0.4520978,0.04179988,-0.4240151,-0.7836272,3.951048,-2.832825,-4.152295,0.4520978,0.04179988,-0.4240151,-0.7836272,3.951048,-2.832825,-4.152295,0.4520978,0.04179988,-0.4240151,-0.7836272,-0.008884509,0.3309076,0.2360952,0.4520978,0.04179988,-0.4240151,-0.7836272,3.951048,-2.832825,-4.152295,0.4520978,0.04179988,-0.4240151,-0.7836272,3.951048,-2.832825,-4.152295,0.4520978,0.04179988,-0.4240151,-0.7836272,
-0.008884509,0.3309076,0.2360952,0.4520978,0.04179988,-0.4240151,-0.7836272,3.951048,-2.832825,-4.152295,0.4520978,0.04179988,-0.4240151,-0.7836272,3.951048,-2.832825,-4.152295,0.4520978,0.04179988,-0.4240151,-0.7836272,-0.008884509,0.3309076,0.2360952,0.4520978,0.04179988,-0.4240151,-0.7836272,3.951048,-2.832825,-4.152295,0.4520978,0.04179988,-0.4240151,-0.7836272,3.951048,-2.832825,-4.152295,0.4520978,0.04179988,-0.4240151,-0.7836272,
-0.008485324,0.331571,0.2379852,0.4542909,0.03977835,-0.4237787,-0.7825913,3.942251,-2.864691,-4.135096,0.4542909,0.03977835,-0.4237787,-0.7825913,3.942251,-2.864691,-4.135096,0.4542909,0.03977835,-0.4237787,-0.7825913,-0.008485324,0.331571,0.2379852,0.4542909,0.03977835,-0.4237787,-0.7825913,3.942251,-2.864691,-4.135096,0.4542909,0.03977835,-0.4237787,-0.7825913,3.942251,-2.864691,-4.135096,0.4542909,0.03977835,-0.4237787,-0.7825913,
-0.008485324,0.331571,0.2379852,0.4542909,0.03977835,-0.4237787,-0.7825913,3.942251,-2.864691,-4.135096,0.4542909,0.03977835,-0.4237787,-0.7825913,3.942251,-2.864691,-4.135096,0.4542909,0.03977835,-0.4237787,-0.7825913,-0.008485324,0.331571,0.2379852,0.4542909,0.03977835,-0.4237787,-0.7825913,3.942251,-2.864691,-4.135096,0.4542909,0.03977835,-0.4237787,-0.7825913,3.942251,-2.864691,-4.135096,0.4542909,0.03977835,-0.4237787,-0.7825913,
-0.008363392,0.3321367,0.2391519,0.4557745,0.03768055,-0.423212,-0.7821391,3.927812,-2.893605,-4.125406,0.4557745,0.03768055,-0.423212,-0.7821391,3.927812,-2.893605,-4.125406,0.4557745,0.03768055,-0.423212,-0.7821391,-0.008363392,0.3321367,0.2391519,0.4557745,0.03768055,-0.423212,-0.7821391,3.927812,-2.893605,-4.125406,0.4557745,0.03768055,-0.423212,-0.7821391,3.927812,-2.893605,-4.125406,0.4557745,0.03768055,-0.423212,-0.7821391,
-0.008815024,0.3322759,0.2396142,0.4580611,0.03655664,-0.4220365,-0.7814915,3.924946,-2.925153,-4.103532,0.4580611,0.03655664,-0.4220365,-0.7814915,3.924946,-2.925153,-4.103532,0.4580611,0.03655664,-0.4220365,-0.7814915,-0.008815024,0.3322759,0.2396142,0.4580611,0.03655664,-0.4220365,-0.7814915,3.924946,-2.925153,-4.103532,0.4580611,0.03655664,-0.4220365,-0.7814915,3.924946,-2.925153,-4.103532,0.4580611,0.03655664,-0.4220365,-0.7814915,
-0.008815024,0.3322759,0.2396142,0.4580611,0.03655664,-0.4220365,-0.7814915,3.924946,-2.925153,-4.103532,0.4580611,0.03655664,-0.4220365,-0.7814915,3.924946,-2.925153,-4.103532,0.4580611,0.03655664,-0.4220365,-0.7814915,-0.008815024,0.3322759,0.2396142,0.4580611,0.03655664,-0.4220365,-0.7814915,3.924946,-2.925153,-4.103532,0.4580611,0.03655664,-0.4220365,-0.7814915,3.924946,-2.925153,-4.103532,0.4580611,0.03655664,-0.4220365,-0.7814915,
-0.008815024,0.3322759,0.2396142,0.4580611,0.03655664,-0.4220365,-0.7814915,3.924946,-2.925153,-4.103532,0.4580611,0.03655664,-0.4220365,-0.7814915,3.924946,-2.925153,-4.103532,0.4580611,0.03655664,-0.4220365,-0.7814915,-0.008815024,0.3322759,0.2396142,0.4580611,0.03655664,-0.4220365,-0.7814915,3.924946,-2.925153,-4.103532,0.4580611,0.03655664,-0.4220365,-0.7814915,3.924946,-2.925153,-4.103532,0.4580611,0.03655664,-0.4220365,-0.7814915,
-0.008815024,0.3322759,0.2396142,0.4580611,0.03655664,-0.4220365,-0.7814915,3.924946,-2.925153,-4.103532,0.4580611,0.03655664,-0.4220365,-0.7814915,3.924946,-2.925153,-4.103532,0.4580611,0.03655664,-0.4220365,-0.7814915,-0.008815024,0.3322759,0.2396142,0.4580611,0.03655664,-0.4220365,-0.7814915,3.924946,-2.925153,-4.103532,0.4580611,0.03655664,-0.4220365,-0.7814915,3.924946,-2.925153,-4.103532,0.4580611,0.03655664,-0.4220365,-0.7814915,
-0.009467631,0.3319682,0.2383428,0.4594688,0.03717379,-0.4209767,-0.7812074,3.934807,-2.937289,-4.086342,0.4594688,0.03717379,-0.4209767,-0.7812074,3.934807,-2.937289,-4.086342,0.4594688,0.03717379,-0.4209767,-0.7812074,-0.009467631,0.3319682,0.2383428,0.4594688,0.03717379,-0.4209767,-0.7812074,3.934807,-2.937289,-4.086342,0.4594688,0.03717379,-0.4209767,-0.7812074,3.934807,-2.937289,-4.086342,0.4594688,0.03717379,-0.4209767,-0.7812074,
-0.01027515,0.3309659,0.2372314,0.4592492,0.03931463,-0.4188563,-0.7823707,3.948155,-2.932846,-4.078624,0.4592492,0.03931463,-0.4188563,-0.7823707,3.948155,-2.932846,-4.078624,0.4592492,0.03931463,-0.4188563,-0.7823707,-0.01027515,0.3309659,0.2372314,0.4592492,0.03931463,-0.4188563,-0.7823707,3.948155,-2.932846,-4.078624,0.4592492,0.03931463,-0.4188563,-0.7823707,3.948155,-2.932846,-4.078624,0.4592492,0.03931463,-0.4188563,-0.7823707,
-0.01027515,0.3309659,0.2372314,0.4592492,0.03931463,-0.4188563,-0.7823707,3.948155,-2.932846,-4.078624,0.4592492,0.03931463,-0.4188563,-0.7823707,3.948155,-2.932846,-4.078624,0.4592492,0.03931463,-0.4188563,-0.7823707,-0.01027515,0.3309659,0.2372314,0.4592492,0.03931463,-0.4188563,-0.7823707,3.948155,-2.932846,-4.078624,0.4592492,0.03931463,-0.4188563,-0.7823707,3.948155,-2.932846,-4.078624,0.4592492,0.03931463,-0.4188563,-0.7823707,
-0.01197443,0.329229,0.2331866,0.4567848,0.04321955,-0.4151717,-0.7855649,3.962307,-2.908368,-4.087843,0.4567848,0.04321955,-0.4151717,-0.7855649,3.962307,-2.908368,-4.087843,0.4567848,0.04321955,-0.4151717,-0.7855649,-0.01197443,0.329229,0.2331866,0.4567848,0.04321955,-0.4151717,-0.7855649,3.962307,-2.908368,-4.087843,0.4567848,0.04321955,-0.4151717,-0.7855649,3.962307,-2.908368,-4.087843,0.4567848,0.04321955,-0.4151717,-0.7855649,
-0.01197443,0.329229,0.2331866,0.4567848,0.04321955,-0.4151717,-0.7855649,3.962307,-2.908368,-4.087843,0.4567848,0.04321955,-0.4151717,-0.7855649,3.962307,-2.908368,-4.087843,0.4567848,0.04321955,-0.4151717,-0.7855649,-0.01197443,0.329229,0.2331866,0.4567848,0.04321955,-0.4151717,-0.7855649,3.962307,-2.908368,-4.087843,0.4567848,0.04321955,-0.4151717,-0.7855649,3.962307,-2.908368,-4.087843,0.4567848,0.04321955,-0.4151717,-0.7855649,
-0.01259056,0.3285035,0.2316792,0.4560706,0.0455021,-0.4137578,-0.7865962,3.976806,-2.89517,-4.085831,0.4560706,0.0455021,-0.4137578,-0.7865962,3.976806,-2.89517,-4.085831,0.4560706,0.0455021,-0.4137578,-0.7865962,-0.01259056,0.3285035,0.2316792,0.4560706,0.0455021,-0.4137578,-0.7865962,3.976806,-2.89517,-4.085831,0.4560706,0.0455021,-0.4137578,-0.7865962,3.976806,-2.89517,-4.085831,0.4560706,0.0455021,-0.4137578,-0.7865962,
-0.01379718,0.3268187,0.2284348,0.4534195,0.04885098,-0.4121526,-0.7887678,3.991077,-2.86175,-4.100798,0.4534195,0.04885098,-0.4121526,-0.7887678,3.991077,-2.86175,-4.100798,0.4534195,0.04885098,-0.4121526,-0.7887678,-0.01379718,0.3268187,0.2284348,0.4534195,0.04885098,-0.4121526,-0.7887678,3.991077,-2.86175,-4.100798,0.4534195,0.04885098,-0.4121526,-0.7887678,3.991077,-2.86175,-4.100798,0.4534195,0.04885098,-0.4121526,-0.7887678,
-0.01379718,0.3268187,0.2284348,0.4534195,0.04885098,-0.4121526,-0.7887678,3.991077,-2.86175,-4.100798,0.4534195,0.04885098,-0.4121526,-0.7887678,3.991077,-2.86175,-4.100798,0.4534195,0.04885098,-0.4121526,-0.7887678,-0.01379718,0.3268187,0.2284348,0.4534195,0.04885098,-0.4121526,-0.7887678,3.991077,-2.86175,-4.100798,0.4534195,0.04885098,-0.4121526,-0.7887678,3.991077,-2.86175,-4.100798,0.4534195,0.04885098,-0.4121526,-0.7887678,
-0.01568014,0.3242272,0.2223857,0.4502105,0.05191083,-0.410852,-0.7910856,4.000025,-2.825269,-4.125376,0.4502105,0.05191083,-0.410852,-0.7910856,4.000025,-2.825269,-4.125376,0.4502105,0.05191083,-0.410852,-0.7910856,-0.01568014,0.3242272,0.2223857,0.4502105,0.05191083,-0.410852,-0.7910856,4.000025,-2.825269,-4.125376,0.4502105,0.05191083,-0.410852,-0.7910856,4.000025,-2.825269,-4.125376,0.4502105,0.05191083,-0.410852,-0.7910856,
-0.01568014,0.3242272,0.2223857,0.4502105,0.05191083,-0.410852,-0.7910856,4.000025,-2.825269,-4.125376,0.4502105,0.05191083,-0.410852,-0.7910856,4.000025,-2.825269,-4.125376,0.4502105,0.05191083,-0.410852,-0.7910856,-0.01568014,0.3242272,0.2223857,0.4502105,0.05191083,-0.410852,-0.7910856,4.000025,-2.825269,-4.125376,0.4502105,0.05191083,-0.410852,-0.7910856,4.000025,-2.825269,-4.125376,0.4502105,0.05191083,-0.410852,-0.7910856,
-0.01636671,0.3233101,0.2202735,0.4486858,0.05228129,-0.411113,-0.7917916,3.996112,-2.810401,-4.141849,0.4486858,0.05228129,-0.411113,-0.7917916,3.996112,-2.810401,-4.141849,0.4486858,0.05228129,-0.411113,-0.7917916,-0.01636671,0.3233101,0.2202735,0.4486858,0.05228129,-0.411113,-0.7917916,3.996112,-2.810401,-4.141849,0.4486858,0.05228129,-0.411113,-0.7917916,3.996112,-2.810401,-4.141849,0.4486858,0.05228129,-0.411113,-0.7917916,
-0.01940623,0.3196223,0.2107371,0.4426095,0.05120686,-0.4088927,-0.796418,3.946412,-2.786953,-4.213031,0.4426095,0.05120686,-0.4088927,-0.796418,3.946412,-2.786953,-4.213031,0.4426095,0.05120686,-0.4088927,-0.796418,-0.01940623,0.3196223,0.2107371,0.4426095,0.05120686,-0.4088927,-0.796418,3.946412,-2.786953,-4.213031,0.4426095,0.05120686,-0.4088927,-0.796418,3.946412,-2.786953,-4.213031,0.4426095,0.05120686,-0.4088927,-0.796418,
-0.01940623,0.3196223,0.2107371,0.4426095,0.05120686,-0.4088927,-0.796418,3.946412,-2.786953,-4.213031,0.4426095,0.05120686,-0.4088927,-0.796418,3.946412,-2.786953,-4.213031,0.4426095,0.05120686,-0.4088927,-0.796418,-0.01940623,0.3196223,0.2107371,0.4426095,0.05120686,-0.4088927,-0.796418,3.946412,-2.786953,-4.213031,0.4426095,0.05120686,-0.4088927,-0.796418,3.946412,-2.786953,-4.213031,0.4426095,0.05120686,-0.4088927,-0.796418,
-0.0202753,0.3186481,0.2082817,0.4410155,0.05093606,-0.4081692,-0.7976897,3.933074,-2.781324,-4.231251,0.4410155,0.05093606,-0.4081692,-0.7976897,3.933074,-2.781324,-4.231251,0.4410155,0.05093606,-0.4081692,-0.7976897,-0.0202753,0.3186481,0.2082817,0.4410155,0.05093606,-0.4081692,-0.7976897,3.933074,-2.781324,-4.231251,0.4410155,0.05093606,-0.4081692,-0.7976897,3.933074,-2.781324,-4.231251,0.4410155,0.05093606,-0.4081692,-0.7976897,
-0.0202753,0.3186481,0.2082817,0.4410155,0.05093606,-0.4081692,-0.7976897,3.933074,-2.781324,-4.231251,0.4410155,0.05093606,-0.4081692,-0.7976897,3.933074,-2.781324,-4.231251,0.4410155,0.05093606,-0.4081692,-0.7976897,-0.0202753,0.3186481,0.2082817,0.4410155,0.05093606,-0.4081692,-0.7976897,3.933074,-2.781324,-4.231251,0.4410155,0.05093606,-0.4081692,-0.7976897,3.933074,-2.781324,-4.231251,0.4410155,0.05093606,-0.4081692,-0.7976897,
-0.02204996,0.3168517,0.2027069,0.4385016,0.05080037,-0.4059308,-0.8002225,3.911803,-2.776506,-4.258705,0.4385016,0.05080037,-0.4059308,-0.8002225,3.911803,-2.776506,-4.258705,0.4385016,0.05080037,-0.4059308,-0.8002225,-0.02204996,0.3168517,0.2027069,0.4385016,0.05080037,-0.4059308,-0.8002225,3.911803,-2.776506,-4.258705,0.4385016,0.05080037,-0.4059308,-0.8002225,3.911803,-2.776506,-4.258705,0.4385016,0.05080037,-0.4059308,-0.8002225,
-0.02204996,0.3168517,0.2027069,0.4385016,0.05080037,-0.4059308,-0.8002225,3.911803,-2.776506,-4.258705,0.4385016,0.05080037,-0.4059308,-0.8002225,3.911803,-2.776506,-4.258705,0.4385016,0.05080037,-0.4059308,-0.8002225,-0.02204996,0.3168517,0.2027069,0.4385016,0.05080037,-0.4059308,-0.8002225,3.911803,-2.776506,-4.258705,0.4385016,0.05080037,-0.4059308,-0.8002225,3.911803,-2.776506,-4.258705,0.4385016,0.05080037,-0.4059308,-0.8002225,
-0.02386075,0.3149577,0.1969941,0.4355958,0.05171977,-0.4040419,-0.8027026,3.900169,-2.759135,-4.286329,0.4355958,0.05171977,-0.4040419,-0.8027026,3.900169,-2.759135,-4.286329,0.4355958,0.05171977,-0.4040419,-0.8027026,-0.02386075,0.3149577,0.1969941,0.4355958,0.05171977,-0.4040419,-0.8027026,3.900169,-2.759135,-4.286329,0.4355958,0.05171977,-0.4040419,-0.8027026,3.900169,-2.759135,-4.286329,0.4355958,0.05171977,-0.4040419,-0.8027026,
-0.02558998,0.3131519,0.1906563,0.4324897,0.05362605,-0.4023486,-0.8051041,3.898234,-2.731931,-4.312601,0.4324897,0.05362605,-0.4023486,-0.8051041,3.898234,-2.731931,-4.312601,0.4324897,0.05362605,-0.4023486,-0.8051041,-0.02558998,0.3131519,0.1906563,0.4324897,0.05362605,-0.4023486,-0.8051041,3.898234,-2.731931,-4.312601,0.4324897,0.05362605,-0.4023486,-0.8051041,3.898234,-2.731931,-4.312601,0.4324897,0.05362605,-0.4023486,-0.8051041,
-0.02558998,0.3131519,0.1906563,0.4324897,0.05362605,-0.4023486,-0.8051041,3.898234,-2.731931,-4.312601,0.4324897,0.05362605,-0.4023486,-0.8051041,3.898234,-2.731931,-4.312601,0.4324897,0.05362605,-0.4023486,-0.8051041,-0.02558998,0.3131519,0.1906563,0.4324897,0.05362605,-0.4023486,-0.8051041,3.898234,-2.731931,-4.312601,0.4324897,0.05362605,-0.4023486,-0.8051041,3.898234,-2.731931,-4.312601,0.4324897,0.05362605,-0.4023486,-0.8051041,
-0.02724952,0.3112923,0.184036,0.4271707,0.05595315,-0.4011494,-0.8083771,3.891286,-2.680962,-4.359062,0.4271707,0.05595315,-0.4011494,-0.8083771,3.891286,-2.680962,-4.359062,0.4271707,0.05595315,-0.4011494,-0.8083771,-0.02724952,0.3112923,0.184036,0.4271707,0.05595315,-0.4011494,-0.8083771,3.891286,-2.680962,-4.359062,0.4271707,0.05595315,-0.4011494,-0.8083771,3.891286,-2.680962,-4.359062,0.4271707,0.05595315,-0.4011494,-0.8083771,
-0.02724952,0.3112923,0.184036,0.4271707,0.05595315,-0.4011494,-0.8083771,3.891286,-2.680962,-4.359062,0.4271707,0.05595315,-0.4011494,-0.8083771,3.891286,-2.680962,-4.359062,0.4271707,0.05595315,-0.4011494,-0.8083771,-0.02724952,0.3112923,0.184036,0.4271707,0.05595315,-0.4011494,-0.8083771,3.891286,-2.680962,-4.359062,0.4271707,0.05595315,-0.4011494,-0.8083771,3.891286,-2.680962,-4.359062,0.4271707,0.05595315,-0.4011494,-0.8083771,
-0.02876949,0.3094431,0.1772835,0.4211389,0.0592906,-0.3996967,-0.8120156,3.890958,-2.617982,-4.406838,0.4211389,0.0592906,-0.3996967,-0.8120156,3.890958,-2.617982,-4.406838,0.4211389,0.0592906,-0.3996967,-0.8120156,-0.02876949,0.3094431,0.1772835,0.4211389,0.0592906,-0.3996967,-0.8120156,3.890958,-2.617982,-4.406838,0.4211389,0.0592906,-0.3996967,-0.8120156,3.890958,-2.617982,-4.406838,0.4211389,0.0592906,-0.3996967,-0.8120156,
-0.03012539,0.307688,0.1703833,0.4156613,0.06250971,-0.3992825,-0.8147955,3.894948,-2.554119,-4.45045,0.4156613,0.06250971,-0.3992825,-0.8147955,3.894948,-2.554119,-4.45045,0.4156613,0.06250971,-0.3992825,-0.8147955,-0.03012539,0.307688,0.1703833,0.4156613,0.06250971,-0.3992825,-0.8147955,3.894948,-2.554119,-4.45045,0.4156613,0.06250971,-0.3992825,-0.8147955,3.894948,-2.554119,-4.45045,0.4156613,0.06250971,-0.3992825,-0.8147955,
-0.03012539,0.307688,0.1703833,0.4156613,0.06250971,-0.3992825,-0.8147955,3.894948,-2.554119,-4.45045,0.4156613,0.06250971,-0.3992825,-0.8147955,3.894948,-2.554119,-4.45045,0.4156613,0.06250971,-0.3992825,-0.8147955,-0.03012539,0.307688,0.1703833,0.4156613,0.06250971,-0.3992825,-0.8147955,3.894948,-2.554119,-4.45045,0.4156613,0.06250971,-0.3992825,-0.8147955,3.894948,-2.554119,-4.45045,0.4156613,0.06250971,-0.3992825,-0.8147955,
-0.03138457,0.3059959,0.1635897,0.4099647,0.06504384,-0.3998211,-0.8172156,3.893246,-2.487375,-4.499307,0.4099647,0.06504384,-0.3998211,-0.8172156,3.893246,-2.487375,-4.499307,0.4099647,0.06504384,-0.3998211,-0.8172156,-0.03138457,0.3059959,0.1635897,0.4099647,0.06504384,-0.3998211,-0.8172156,3.893246,-2.487375,-4.499307,0.4099647,0.06504384,-0.3998211,-0.8172156,3.893246,-2.487375,-4.499307,0.4099647,0.06504384,-0.3998211,-0.8172156,
-0.03138457,0.3059959,0.1635897,0.4099647,0.06504384,-0.3998211,-0.8172156,3.893246,-2.487375,-4.499307,0.4099647,0.06504384,-0.3998211,-0.8172156,3.893246,-2.487375,-4.499307,0.4099647,0.06504384,-0.3998211,-0.8172156,-0.03138457,0.3059959,0.1635897,0.4099647,0.06504384,-0.3998211,-0.8172156,3.893246,-2.487375,-4.499307,0.4099647,0.06504384,-0.3998211,-0.8172156,3.893246,-2.487375,-4.499307,0.4099647,0.06504384,-0.3998211,-0.8172156,
